week,yhat,yhat_lower,yhat_upper,model_used
2021-07-27,0.9388013334549741,0.8446430314918573,1.034725344133128,prophet
2021-08-03,0.9007017157108302,0.8100427948421893,0.9936176893339307,prophet
2021-08-10,0.8688251010619539,0.7779824643284092,0.9633257142622308,prophet
2021-08-17,0.8463371501594392,0.7554494071071559,0.9440140243104701,prophet
2021-08-24,0.8331181444854977,0.7380637990576372,0.9275172413679833,prophet
2021-08-31,0.827662146180266,0.737627156050793,0.9261743391823403,prophet
2021-09-07,0.82704030452026,0.7316282805239517,0.9213681875125356,prophet
2021-09-14,0.8273335975535908,0.7338500253870556,0.9195861694347014,prophet
2021-09-21,0.8255798663552137,0.7283580058220422,0.9156027912508811,prophet
2021-09-28,0.8209579665615678,0.7333782666185343,0.9190153023895227,prophet
2021-10-05,0.8133924715959646,0.7142485548083612,0.9059753960151857,prophet
2021-10-12,0.8016698443114265,0.7084546879863428,0.8975819628035042,prophet
2021-10-19,0.784502893225556,0.6900967678057421,0.8787595379949876,prophet
2021-10-26,0.7639639299114297,0.6734372861040377,0.8647773284345738,prophet
2021-11-02,0.7464454835414838,0.6577889300808047,0.8426128122640685,prophet
2021-11-09,0.7382734253166771,0.6384060369562419,0.8403547120419737,prophet
2021-11-16,0.7398153173010511,0.6432422432322888,0.8349348370344902,prophet
2021-11-23,0.7449062720704309,0.6514322405469206,0.839616978059528,prophet
2021-11-30,0.747000071952767,0.6603393565950986,0.838046666751936,prophet
2021-12-07,0.7455842060296944,0.6486196300976926,0.838955570724858,prophet
2021-12-14,0.745785639224519,0.6558625789653997,0.836763940082911,prophet
2021-12-21,0.7519040061284619,0.6580782760539201,0.8449653955178015,prophet
2021-12-28,0.7625079707947893,0.6672407685463319,0.8502418575892086,prophet
2022-01-04,0.7723602253025643,0.6797754366876182,0.8691732944363417,prophet
2022-01-11,0.777969747913876,0.678613683437089,0.8687005259117635,prophet
2022-01-18,0.7797196719747267,0.6803738387748994,0.868127640495491,prophet
2022-01-25,0.77885656396052,0.6823248664569023,0.8688455657361128,prophet
2022-02-01,0.7747488648880945,0.6833688149224294,0.8687153330696703,prophet
2022-02-08,0.7670744027750572,0.6704412415253866,0.8612391312693319,prophet
2022-02-15,0.7599120821505698,0.6696165291794379,0.8563732356744105,prophet
2022-02-22,0.7606987120403295,0.6601216707972399,0.8528757523789993,prophet
2022-03-01,0.7729885375463973,0.6825417609457575,0.8670025529384875,prophet
2022-03-08,0.790927263978684,0.6965460915967683,0.8875602782872725,prophet
2022-03-15,0.8032630257461927,0.7123350229667716,0.9046241577003786,prophet
2022-03-22,0.8041548861283218,0.7040465345716898,0.9007756449996986,prophet
2022-03-29,0.7992396587599055,0.7029730578212243,0.894335551876932,prophet
2022-04-05,0.7997031502166254,0.7082035163716779,0.8903355752574251,prophet
2022-04-12,0.8103907132624268,0.7148978702088318,0.9053728416614675,prophet
2022-04-19,0.8248608168147169,0.7321436989919394,0.9180658422006879,prophet
2022-04-26,0.8324086106672538,0.7357017244563705,0.9242128171794407,prophet
2022-05-03,0.8286079345015696,0.7413718575760926,0.9230505368805111,prophet
2022-05-10,0.8176757792809041,0.7281280058827143,0.9132062803425164,prophet
2022-05-17,0.8054172265997676,0.7059300527606016,0.9024480664570883,prophet
2022-05-24,0.7926846529394374,0.69968940660927,0.8838721369452174,prophet
2022-05-31,0.7776892823935767,0.6795699867328163,0.8694115348079929,prophet
2022-06-07,0.7635131457815189,0.6670917574150261,0.8619445430449304,prophet
2022-06-14,0.7598761969514356,0.6649820083844284,0.8563962654936548,prophet
2022-06-21,0.7748065291698403,0.6806533103576567,0.8668078901496061,prophet
2022-06-28,0.8044639761565011,0.7102474369355918,0.8934765685651958,prophet
2022-07-05,0.8327540878811136,0.7385652957825317,0.9344010557357342,prophet
2022-07-12,0.8423520273434983,0.749866316365873,0.94964100916551,prophet
2022-07-19,0.8268762929015198,0.7335360682021799,0.9273616909877043,prophet
2022-07-26,0.7934074592268026,0.693062512373362,0.8852464078332485,prophet
2022-08-02,0.7549641011611369,0.6635964213551258,0.8467753391851651,prophet
2022-08-09,0.7215992711117043,0.6277565716523708,0.8100789349739979,prophet
2022-08-16,0.6973878622197186,0.6023098840911683,0.7904741188610892,prophet
2022-08-23,0.6825902003661852,0.5901208131257868,0.779087727138485,prophet
2022-08-30,0.6759173049333164,0.5766961582368293,0.7688951380266045,prophet
2022-09-06,0.6747111278021098,0.5869825200605909,0.7730211574714544,prophet
2022-09-13,0.6751144205199606,0.5798300730986266,0.7713026308449599,prophet
2022-09-20,0.6738440725959919,0.5758392707904573,0.7715315052682008,prophet
2022-09-27,0.6697283858475915,0.5766091552514282,0.7647989425552711,prophet
2022-10-04,0.6627360976918139,0.5722327911058267,0.7622941825107195,prophet
2022-10-11,0.6518899233594511,0.5571149752731842,0.7520312517528313,prophet
2022-10-18,0.6356814271247582,0.5414267810346396,0.7303440285177847,prophet
2022-10-25,0.6153715343212378,0.5216993423690124,0.7133010986561343,prophet
2022-11-01,0.5967594536158334,0.5035078242344718,0.6954949639355759,prophet
2022-11-08,0.5866670833737333,0.4923317901141522,0.6816420547789481,prophet
2022-11-15,0.5867903593790633,0.48459019430282396,0.683786770389467,prophet
2022-11-22,0.591823952897905,0.4975988644257787,0.6876742357776471,prophet
2022-11-29,0.5947085300562651,0.5034504831262453,0.6851127877617952,prophet
2022-12-06,0.5936392852309313,0.5046980321584298,0.6898300936306366,prophet
2022-12-13,0.5931162579769667,0.506777486148921,0.6914021267069588,prophet
2022-12-20,0.5981020963810343,0.49820105971035095,0.6946216994288137,prophet
2022-12-27,0.6082517081713172,0.5133662917481857,0.7112756264884375,prophet
2023-01-03,0.6186074901635589,0.5256910165084131,0.7128712325879093,prophet
2023-01-10,0.6250393914185338,0.5267775330479392,0.7163660380774919,prophet
2023-01-17,0.6273548450363982,0.5346853788504159,0.7200796408269636,prophet
2023-01-24,0.6269486354433139,0.5350774620232714,0.7240570978401276,prophet
2023-01-31,0.6235154658497355,0.5343880920568616,0.7250774576567574,prophet
2023-02-07,0.6163367274958053,0.5202287796536024,0.7086402416106107,prophet
2023-02-14,0.6085618281091648,0.5181077366517165,0.7051995511438841,prophet
2023-02-21,0.6074450568961947,0.5168156263416558,0.7039632784864608,prophet
2023-02-28,0.6178281754820185,0.5248451198313842,0.7142712108642071,prophet
2023-03-07,0.6355571954837759,0.5434886796932296,0.7253235336158533,prophet
2023-03-14,0.6496179824602084,0.5560080781020498,0.7513065592828504,prophet
2023-03-21,0.65246223125352,0.5633529030319452,0.7450365067323268,prophet
2023-03-28,0.6477666530382186,0.5529021547261627,0.745850547341929,prophet
2023-04-04,0.6465960054455684,0.5507336037689821,0.7428176019442653,prophet
2023-04-11,0.655637338401396,0.562533968519995,0.7514903365100989,prophet
2023-04-18,0.670249620534171,0.5788559076386701,0.7666233651255958,prophet
2023-04-25,0.6796383252636122,0.5865565482577783,0.7736391364695208,prophet
2023-05-02,0.6777468563828923,0.5817658250869086,0.775408842412859,prophet
2023-05-09,0.6675857776146406,0.572603858688835,0.7586543908980877,prophet
2023-05-16,0.6553319049431598,0.5602362201884222,0.7529791420328437,prophet
2023-05-23,0.6428360928350044,0.5542594215347301,0.7374410444450643,prophet
2023-05-30,0.6282425753569709,0.5328205718919302,0.7324933269356275,prophet
2023-06-06,0.6133383810881863,0.5211335682291369,0.7143518454024035,prophet
2023-06-13,0.60702256905791,0.5102615137777702,0.6967549888779582,prophet
2023-06-20,0.6184936217293211,0.5252653177616653,0.71583305593244,prophet
2023-06-27,0.6464451742564733,0.5507760105266897,0.7453865656646563,prophet
2023-07-04,0.6761273428580599,0.5837511043404263,0.7719149492719982,prophet
2023-07-11,0.6896740878702079,0.5947962466583758,0.7814436314992543,prophet
2023-07-18,0.678208017753518,0.5771592946492994,0.7637104501450288,prophet
2023-07-25,0.6467541629216602,0.5518768208239121,0.7409006686083299,prophet
2023-08-01,0.6080172503681872,0.515684811038501,0.6935984386627444,prophet
2023-08-08,0.5730087310713892,0.47548278874125977,0.6640777394383034,prophet
2023-08-15,0.5467979170767353,0.45359410282442864,0.641233366472616,prophet
2023-08-22,0.5285940020802693,0.4390465720534538,0.6220605122075473,prophet
2023-08-29,0.5188326820728325,0.4243378727647176,0.6175355091607131,prophet
2023-09-05,0.5151266519385914,0.4201247489521351,0.6037302576010356,prophet
2023-09-12,0.5137431143627634,0.42195357000057,0.6015250866908952,prophet
2023-09-19,0.5111347573943847,0.41696921936335146,0.6051249390196989,prophet
2023-09-26,0.505744188083193,0.4086374772214816,0.5991305877503975,prophet
2023-10-03,0.4975060372427068,0.39809803288107026,0.5967003502269803,prophet
2023-10-10,0.4841563145888018,0.3911907796377817,0.5804479337481425,prophet
2023-10-17,0.46561871088266193,0.36464080105123675,0.5574901051845653,prophet
2023-10-24,0.44241137257100155,0.3502029038638366,0.5351944268960662,prophet
2023-10-31,0.4196204225370881,0.32115266006670623,0.5125772007847625,prophet
2023-11-07,0.4043463940314795,0.3113886106521874,0.4969898958278371,prophet
2023-11-14,0.39954462978292327,0.30535702677257914,0.5010942742127881,prophet
2023-11-21,0.40058394677058706,0.31004786561478687,0.49417533112286594,prophet
2023-11-28,0.400508139280741,0.3142392099005037,0.4956251574922967,prophet
2023-12-05,0.3962564974581482,0.29710907286832844,0.48655783727656277,prophet
2023-12-12,0.3914943000733738,0.29447689804859684,0.4883131281315331,prophet
2023-12-19,0.3916435242049813,0.30208103562223554,0.4892530061259789,prophet
2023-12-26,0.39747312201035256,0.3065191653086938,0.4907410984542498,prophet
2024-01-02,0.40450089449428583,0.31174375189583337,0.5075220331008174,prophet
2024-01-09,0.40806656795780777,0.3144510604685524,0.5066030845971431,prophet
2024-01-16,0.4073124161389484,0.3105563963899758,0.5034551154932269,prophet
2024-01-23,0.40365888625228324,0.30283374407629254,0.48738147116769065,prophet
2024-01-30,0.3971726947955076,0.30289495924177434,0.48851882695996984,prophet
2024-02-06,0.38689766898047195,0.2915525068400864,0.48199278517640637,prophet
2024-02-13,0.37507052662931223,0.2780856821351564,0.46869733681493264,prophet
2024-02-20,0.36853495020360855,0.27641702906437693,0.46068631996267556,prophet
2024-02-27,0.3731827795296449,0.28357834064653914,0.4683811547398506,prophet
2024-03-05,0.386629296529881,0.2892636425820986,0.4753207991156063,prophet
2024-03-12,0.39846007534021083,0.3117232336117312,0.4967703113444888,prophet
2024-03-19,0.3996947850468128,0.3031064894120553,0.4943267115330578,prophet
2024-03-26,0.39191676707009604,0.29347036195109927,0.48537708727149526,prophet
2024-04-02,0.38565563357352617,0.29578341369630023,0.48537852029150974,prophet
2024-04-09,0.3891961785397434,0.29722210058407306,0.4820596957358607,prophet
2024-04-16,0.39988269356273787,0.30786206950953715,0.4878458731005138,prophet
2024-04-23,0.4072160129025937,0.31709315211294686,0.5043732338706173,prophet
2024-04-30,0.4036581358345169,0.3126607640029192,0.5022258600713346,prophet
2024-05-07,0.3907979977081568,0.2959409967563557,0.4811900728624241,prophet
2024-05-14,0.3749151064264312,0.28517188966874346,0.4737151368033556,prophet
2024-05-21,0.3588830566722005,0.26453587891445685,0.44896640763042145,prophet
2024-05-28,0.3410463219384792,0.24596524368596695,0.4330227303037825,prophet
2024-06-04,0.3220276255677472,0.22390994493461136,0.41126069625631856,prophet
2024-06-11,0.3096688021083578,0.21311004066601352,0.3920744200336508,prophet
2024-06-18,0.3139570806696914,0.22077089857687335,0.4030060958671843,prophet
2024-06-25,0.33602281819420143,0.24171849224968106,0.42951550399696126,prophet
2024-07-02,0.3633450532943572,0.2728255496597153,0.45477533159987005,prophet
2024-07-09,0.37740935800443587,0.2933344234906452,0.4684562727369872,prophet
2024-07-16,0.3695258177781495,0.2819688065212009,0.46639198695008616,prophet
2024-07-23,0.3399128522372802,0.24214837224222627,0.4388779155270831,prophet
2024-07-30,0.3006378277898677,0.19926927337884576,0.3890943238702263,prophet
2024-08-06,0.2635342910331212,0.1760394976514567,0.35738633112615975,prophet
2024-08-13,0.234732505123388,0.14328607631612608,0.32739126049917666,prophet
2024-08-20,0.21550001815595599,0.12559082845941985,0.30706703500134097,prophet
2024-08-27,0.2085144215887651,0.10910757199609866,0.29849257811557295,prophet
2024-09-03,0.20812416949840956,0.12043540639039738,0.3106741799058329,prophet
2024-09-10,0.21077402550780716,0.11804804403593422,0.2994222351691453,prophet
2024-09-17,0.2127187085408745,0.11905151066542459,0.30796332253092534,prophet
2024-09-24,0.21199752926699966,0.11702155815276775,0.30338531789426154,prophet
2024-10-01,0.2084306640964259,0.11853195356827902,0.3014716858304494,prophet
2024-10-08,0.20152473291860792,0.10376677182198088,0.30050928839203855,prophet
2024-10-15,0.19418268413832251,0.09810127456907226,0.29050545926138244,prophet
2024-10-22,0.1817635314685617,0.10052153186276504,0.27788904618739635,prophet
2024-10-29,0.1685551921563759,0.0712798021089013,0.26777128594801886,prophet
2024-11-05,0.1617198499852273,0.06848879580073237,0.26300010243705996,prophet
2024-11-12,0.16536116620600216,0.07665082935927256,0.25369421766588435,prophet
2024-11-19,0.176404731391989,0.07684312988362375,0.2720647243688962,prophet
2024-11-26,0.1875178733737688,0.09336107820607868,0.28031447687607886,prophet
2024-12-03,0.1944704048732904,0.10401298344683574,0.28143430466893365,prophet
2024-12-10,0.199915857562465,0.10044474706843265,0.293327750773295,prophet
2024-12-17,0.20950877992255756,0.12237305236524701,0.3007019313998824,prophet
2024-12-24,0.22511380285517718,0.1360489395406176,0.313297331683469,prophet
2024-12-31,0.24290718846513204,0.1461301596205084,0.3420656104117758,prophet
2025-01-07,0.2578391261598975,0.16631712546464647,0.35406737134897515,prophet
2025-01-14,0.26832710727961995,0.17667549592661183,0.3635486038621437,prophet
2025-01-21,0.2756819477719459,0.18122233641655602,0.3732038098991273,prophet
2025-01-28,0.2803528728624422,0.19087187395902513,0.3783280499751064,prophet
2025-02-04,0.28130172180678586,0.18522596323115983,0.3712036733647941,prophet
2025-02-11,0.2799113899951834,0.18707952245732049,0.371864167375186,prophet
2025-02-18,0.28242213850202935,0.18127737948931102,0.37751558384246175,prophet
2025-02-25,0.29551322211252834,0.20045157237868166,0.3872107074132195,prophet
2025-03-04,0.31857123538942017,0.22232677256700684,0.4119497941271629,prophet
2025-03-11,0.3421121396574616,0.24218332040402435,0.4353026688584902,prophet
2025-03-18,0.3560467951602296,0.26652359666571396,0.45021722985260565,prophet
2025-03-25,0.3598103440991949,0.2659662996327555,0.4448554374498534,prophet
2025-04-01,0.36300357647699666,0.2679693522376601,0.464379441134891,prophet
2025-04-08,0.37520333017753627,0.2796254761519916,0.47286393118632464,prophet
2025-04-15,0.39585066149628834,0.30520188663412723,0.49157254590134125,prophet
2025-04-22,0.415124279031022,0.3144136882040997,0.5078972413506072,prophet
2025-04-29,0.4242194811514145,0.3293942849964189,0.5190830698513801,prophet
2025-05-06,0.4231403021271531,0.32444711533700166,0.5123471596952437,prophet
2025-05-13,0.41797770890821206,0.3265659687005792,0.50908228953181,prophet
2025-05-20,0.4125892275159126,0.31711020550802554,0.5099219849467466,prophet
2025-05-27,0.4057672211048362,0.3097728693615776,0.49574102496609485,prophet
2025-06-03,0.3971531277391127,0.3010662708587199,0.49208419565257916,prophet
2025-06-10,0.39335747639983454,0.29872594498538574,0.489310461943773,prophet
2025-06-17,0.4047682855161492,0.3087083798990031,0.49190063693864255,prophet
2025-06-24,0.4347806950509726,0.3484510725423723,0.523862132043584,prophet
2025-07-01,0.4730901543095236,0.37825746039025737,0.5736154412654059,prophet
2025-07-08,0.5012720976701279,0.4136407462207177,0.6019311420737594,prophet
2025-07-15,0.5059929572006854,0.4080481881247585,0.6001678081775063,prophet
2025-07-22,0.48755349300851125,0.3877771295643924,0.5873502593509168,prophet
2025-07-29,0.4570520193954193,0.36993468784240624,0.553361607917241,prophet
2025-08-05,0.42696429160709254,0.3322354409818421,0.5227623706772049,prophet
2025-08-11,0.4071485948626997,0.30929049729462177,0.5059830225123417,prophet
2025-08-18,0.38814297510722173,0.30241617496451273,0.48064696170346805,prophet
2025-08-25,0.3830269045378506,0.29098301133064314,0.476755240539846,prophet
2025-09-01,0.400365376129253,0.3064224337352644,0.505927274547833,prophet
2025-09-08,0.40699003039700254,0.3180599070762534,0.4997492594284846,prophet
2025-09-15,0.41399721590260113,0.32497965655409083,0.5082043684387237,prophet
2025-09-22,0.4187139396381314,0.3238969297528417,0.517644302098309,prophet
2025-09-29,0.42056347754040524,0.3255339715113552,0.5125121060593559,prophet
2025-10-06,0.41938322978204484,0.3231626101786881,0.5191043260646622,prophet
2025-10-13,0.41379489423793747,0.3128216560244335,0.5106041441637413,prophet
2025-10-20,0.40277793115282606,0.31115464605506055,0.4942434128306283,prophet
2025-10-27,0.38908418603500083,0.29135947646019844,0.47595889552186454,prophet
